date,price_usd,unit,basis,source,reconstructed
2026-06-18,25.00,carton,wholesale,usda-ams-boston,false
2026-06-22,25.00,carton,wholesale,usda-ams-boston,false
2026-06-23,24.50,carton,wholesale,usda-ams-boston,false
2026-06-24,24.50,carton,wholesale,usda-ams-boston,false
2026-06-25,24.50,carton,wholesale,usda-ams-boston,false
2026-06-26,24.50,carton,wholesale,usda-ams-boston,false
2026-06-29,24.50,carton,wholesale,usda-ams-boston,false
2026-06-30,24.50,carton,wholesale,usda-ams-boston,false
2026-07-01,24.50,carton,wholesale,usda-ams-boston,false
2026-07-02,24.50,carton,wholesale,usda-ams-boston,false
2026-07-06,24.50,carton,wholesale,usda-ams-boston,false
2026-07-07,24.50,carton,wholesale,usda-ams-boston,false
2026-07-08,24.50,carton,wholesale,usda-ams-boston,false
2026-07-09,24.50,carton,wholesale,usda-ams-boston,false
2026-07-10,24.50,carton,wholesale,usda-ams-boston,false
