date,price_usd,unit,basis,source,reconstructed
2012-02-22,12.69,carton,wholesale,,true
2012-02-29,13.30,carton,wholesale,,true
2012-03-07,12.80,carton,wholesale,,true
2012-03-14,11.40,carton,wholesale,,true
2012-03-21,10.55,carton,wholesale,,true
2012-03-28,9.35,carton,wholesale,,true
2012-04-04,12.40,carton,wholesale,,true
2012-04-11,13.85,carton,wholesale,,true
2012-04-18,12.95,carton,wholesale,,true
2012-04-25,12.73,carton,wholesale,,true
2012-05-02,12.65,carton,wholesale,,true
2012-05-09,13.55,carton,wholesale,,true
2012-05-16,13.15,carton,wholesale,,true
2012-05-23,11.80,carton,wholesale,,true
2012-05-30,11.50,carton,wholesale,,true
2012-06-06,11.20,carton,wholesale,,true
2012-06-13,16.00,carton,wholesale,,true
2012-06-20,22.50,carton,wholesale,,true
2012-06-27,26.70,carton,wholesale,,true
2012-07-03,24.94,carton,wholesale,,true
2012-07-11,20.25,carton,wholesale,,true
2012-07-18,14.20,carton,wholesale,,true
2012-07-25,14.58,carton,wholesale,,true
2012-08-01,16.08,carton,wholesale,,true
2012-08-08,13.95,carton,wholesale,,true
2012-08-15,13.20,carton,wholesale,,true
2012-08-22,14.75,carton,wholesale,,true
2012-08-29,21.63,carton,wholesale,,true
2012-09-05,30.31,carton,wholesale,,true
2012-09-12,37.10,carton,wholesale,,true
2012-09-19,34.25,carton,wholesale,,true
2012-09-26,26.75,carton,wholesale,,true
2012-10-03,19.15,carton,wholesale,,true
2012-10-10,16.13,carton,wholesale,,true
2012-10-17,16.83,carton,wholesale,,true
2012-10-24,19.60,carton,wholesale,,true
2012-10-31,22.30,carton,wholesale,,true
2012-11-07,20.90,carton,wholesale,,true
2012-11-14,20.50,carton,wholesale,,true
2012-11-21,19.00,carton,wholesale,,true
2012-11-28,20.94,carton,wholesale,,true
2012-12-05,21.40,carton,wholesale,,true
2012-12-12,18.80,carton,wholesale,,true
2012-12-19,12.50,carton,wholesale,,true
2012-12-26,10.58,carton,wholesale,,true
2013-01-02,8.35,carton,wholesale,,true
2013-01-09,8.75,carton,wholesale,,true
2013-01-16,12.50,carton,wholesale,,true
2013-01-23,14.25,carton,wholesale,,true
2013-01-30,14.67,carton,wholesale,,true
2013-02-06,13.33,carton,wholesale,,true
2013-02-13,11.13,carton,wholesale,,true
2013-02-20,10.75,carton,wholesale,,true
2013-02-27,10.80,carton,wholesale,,true
2013-03-06,15.73,carton,wholesale,,true
2013-03-13,24.90,carton,wholesale,,true
2013-03-20,24.70,carton,wholesale,,true
2013-03-27,18.30,carton,wholesale,,true
2013-04-03,14.30,carton,wholesale,,true
2013-04-10,16.20,carton,wholesale,,true
2013-04-17,19.15,carton,wholesale,,true
2013-04-24,24.25,carton,wholesale,,true
2013-04-30,24.31,carton,wholesale,,true
2013-05-08,22.50,carton,wholesale,,true
2013-05-15,21.65,carton,wholesale,,true
2013-05-22,21.75,carton,wholesale,,true
2013-05-29,24.13,carton,wholesale,,true
2013-06-05,24.10,carton,wholesale,,true
2013-06-12,22.50,carton,wholesale,,true
2013-06-19,22.80,carton,wholesale,,true
2013-06-26,21.35,carton,wholesale,,true
2013-07-03,16.00,carton,wholesale,,true
2013-07-10,12.00,carton,wholesale,,true
2013-07-17,11.55,carton,wholesale,,true
2013-07-24,15.40,carton,wholesale,,true
2013-07-31,19.28,carton,wholesale,,true
2013-08-07,17.90,carton,wholesale,,true
2013-08-14,15.00,carton,wholesale,,true
2013-08-21,10.90,carton,wholesale,,true
2013-08-28,9.86,carton,wholesale,,true
2013-09-04,13.00,carton,wholesale,,true
2013-09-11,13.50,carton,wholesale,,true
2013-09-18,16.13,carton,wholesale,,true
2013-09-25,19.58,carton,wholesale,,true
2013-09-30,22.50,carton,wholesale,,true
2013-10-23,24.00,carton,wholesale,,true
