date,price_usd,unit,basis,source,reconstructed
2018-07-18,16.03,sack,wholesale,,true
2018-07-25,16.40,sack,wholesale,,true
2018-08-01,17.20,sack,wholesale,,true
2018-08-08,17.50,sack,wholesale,,true
2018-08-15,17.90,sack,wholesale,,true
2018-08-22,18.20,sack,wholesale,,true
2018-08-29,17.00,sack,wholesale,,true
2018-09-05,16.63,sack,wholesale,,true
2018-09-12,16.50,sack,wholesale,,true
2018-09-19,15.50,sack,wholesale,,true
2018-09-26,15.90,sack,wholesale,,true
2018-10-03,16.50,sack,wholesale,,true
2018-10-10,16.88,sack,wholesale,,true
2018-10-17,16.80,sack,wholesale,,true
2018-10-24,17.00,sack,wholesale,,true
2018-10-31,17.00,sack,wholesale,,true
2018-11-07,13.65,sack,wholesale,,true
2018-11-14,13.41,sack,wholesale,,true
2018-11-21,13.50,sack,wholesale,,true
2018-11-28,13.50,sack,wholesale,,true
2018-12-05,13.50,sack,wholesale,,true
2018-12-12,13.40,sack,wholesale,,true
2018-12-19,13.28,sack,wholesale,,true
2018-12-26,14.00,sack,wholesale,,true
2019-01-02,14.00,sack,wholesale,,true
2019-01-09,14.00,sack,wholesale,,true
2019-01-16,15.45,sack,wholesale,,true
2019-01-23,15.50,sack,wholesale,,true
2019-01-30,15.82,sack,wholesale,,true
2019-02-06,15.81,sack,wholesale,,true
2019-02-13,16.33,sack,wholesale,,true
2019-02-20,16.44,sack,wholesale,,true
2019-02-27,16.35,sack,wholesale,,true
2019-03-06,16.90,sack,wholesale,,true
2019-03-13,17.50,sack,wholesale,,true
2019-03-20,16.95,sack,wholesale,,true
2019-03-27,17.50,sack,wholesale,,true
2019-04-03,17.50,sack,wholesale,,true
2019-04-10,18.07,sack,wholesale,,true
2019-04-17,18.06,sack,wholesale,,true
2019-04-24,18.00,sack,wholesale,,true
2019-05-01,18.00,sack,wholesale,,true
2019-05-03,18.00,sack,wholesale,,true
2019-05-15,18.00,sack,wholesale,,true
2019-05-22,18.00,sack,wholesale,,true
2019-05-29,18.00,sack,wholesale,,true
2019-06-05,18.00,sack,wholesale,,true
2019-06-12,18.00,sack,wholesale,,true
2019-06-19,18.00,sack,wholesale,,true
2019-06-26,18.00,sack,wholesale,,true
2019-07-03,20.40,sack,wholesale,,true
2019-07-10,23.25,sack,wholesale,,true
2019-07-17,24.00,sack,wholesale,,true
2019-07-24,23.75,sack,wholesale,,true
2019-07-31,22.50,sack,wholesale,,true
2019-08-07,23.10,sack,wholesale,,true
2019-08-14,22.60,sack,wholesale,,true
2019-08-21,22.56,sack,wholesale,,true
2019-08-28,22.50,sack,wholesale,,true
2019-09-04,21.75,sack,wholesale,,true
2019-09-11,21.55,sack,wholesale,,true
2019-09-18,21.50,sack,wholesale,,true
2019-09-25,18.60,sack,wholesale,,true
2019-10-02,18.60,sack,wholesale,,true
2019-10-09,19.50,sack,wholesale,,true
2019-10-16,18.00,sack,wholesale,,true
2019-10-23,17.75,sack,wholesale,,true
2019-10-30,17.40,sack,wholesale,,true
2019-11-06,17.20,sack,wholesale,,true
2019-11-13,17.00,sack,wholesale,,true
2019-11-20,17.10,sack,wholesale,,true
2019-11-27,17.13,sack,wholesale,,true
2019-12-04,17.13,sack,wholesale,,true
2019-12-11,18.08,sack,wholesale,,true
2019-12-18,19.20,sack,wholesale,,true
2019-12-23,19.00,sack,wholesale,,true
2019-12-31,19.00,sack,wholesale,,true
2020-01-08,19.10,sack,wholesale,,true
2020-01-15,20.10,sack,wholesale,,true
2020-01-22,22.81,sack,wholesale,,true
2020-01-29,23.50,sack,wholesale,,true
2020-02-05,23.20,sack,wholesale,,true
2020-02-12,22.30,sack,wholesale,,true
2020-02-19,22.00,sack,wholesale,,true
2020-02-26,21.50,sack,wholesale,,true
2020-03-04,21.75,sack,wholesale,,true
2020-03-11,21.55,sack,wholesale,,true
2020-03-18,22.20,sack,wholesale,,true
2020-03-25,24.20,sack,wholesale,,true
2020-04-01,24.00,sack,wholesale,,true
2020-04-08,24.00,sack,wholesale,,true
2020-04-15,24.20,sack,wholesale,,true
2020-04-22,23.40,sack,wholesale,,true
2020-04-29,18.00,sack,wholesale,,true
2020-05-06,17.90,sack,wholesale,,true
2020-05-13,17.20,sack,wholesale,,true
2020-05-20,17.55,sack,wholesale,,true
2020-05-27,17.50,sack,wholesale,,true
2020-06-03,17.50,sack,wholesale,,true
2020-06-10,17.50,sack,wholesale,,true
2020-06-17,17.50,sack,wholesale,,true
2020-06-24,17.50,sack,wholesale,,true
2020-07-01,17.50,sack,wholesale,,true
2020-07-08,18.50,sack,wholesale,,true
2020-07-15,18.50,sack,wholesale,,true
2020-07-22,20.10,sack,wholesale,,true
2020-07-29,20.80,sack,wholesale,,true
2020-08-05,22.50,sack,wholesale,,true
2020-08-12,23.50,sack,wholesale,,true
2020-08-19,23.50,sack,wholesale,,true
2020-08-26,22.80,sack,wholesale,,true
2020-09-02,22.75,sack,wholesale,,true
2020-09-09,22.50,sack,wholesale,,true
2020-09-16,22.50,sack,wholesale,,true
2020-09-23,22.50,sack,wholesale,,true
2020-09-30,18.70,sack,wholesale,,true
2020-10-07,18.10,sack,wholesale,,true
2020-10-14,17.94,sack,wholesale,,true
2020-10-21,17.80,sack,wholesale,,true
2020-10-28,19.38,sack,wholesale,,true
2020-11-04,19.00,sack,wholesale,,true
2020-11-10,19.50,sack,wholesale,,true
2020-11-18,19.65,sack,wholesale,,true
2020-11-25,19.65,sack,wholesale,,true
2020-12-02,19.63,sack,wholesale,,true
2020-12-09,20.00,sack,wholesale,,true
2020-12-16,19.85,sack,wholesale,,true
2020-12-23,19.60,sack,wholesale,,true
2020-12-30,18.75,sack,wholesale,,true
2021-01-06,18.75,sack,wholesale,,true
2021-01-13,18.75,sack,wholesale,,true
2021-01-20,17.13,sack,wholesale,,true
2021-01-27,17.10,sack,wholesale,,true
2021-02-03,16.95,sack,wholesale,,true
2021-02-10,16.75,sack,wholesale,,true
2021-02-17,17.00,sack,wholesale,,true
2021-02-24,16.45,sack,wholesale,,true
2021-03-03,16.33,sack,wholesale,,true
2021-03-10,16.85,sack,wholesale,,true
2021-03-17,17.25,sack,wholesale,,true
2021-03-24,17.00,sack,wholesale,,true
2021-03-31,17.00,sack,wholesale,,true
2021-04-07,17.00,sack,wholesale,,true
2021-04-14,17.00,sack,wholesale,,true
2021-04-21,16.33,sack,wholesale,,true
2021-04-28,16.78,sack,wholesale,,true
2021-05-05,16.85,sack,wholesale,,true
2021-05-12,16.70,sack,wholesale,,true
2021-05-19,16.00,sack,wholesale,,true
2021-05-26,16.00,sack,wholesale,,true
2021-06-02,15.88,sack,wholesale,,true
2021-06-09,15.50,sack,wholesale,,true
2021-06-16,16.70,sack,wholesale,,true
2021-06-23,17.00,sack,wholesale,,true
2021-06-30,17.64,sack,wholesale,,true
2021-07-07,17.90,sack,wholesale,,true
2021-07-14,18.40,sack,wholesale,,true
2021-07-21,19.00,sack,wholesale,,true
2021-07-28,19.75,sack,wholesale,,true
2021-08-04,19.75,sack,wholesale,,true
2021-08-11,20.55,sack,wholesale,,true
2021-08-18,21.25,sack,wholesale,,true
2021-08-25,22.30,sack,wholesale,,true
2021-09-01,21.90,sack,wholesale,,true
2021-09-08,22.50,sack,wholesale,,true
2021-09-15,22.50,sack,wholesale,,true
2021-09-22,22.20,sack,wholesale,,true
2021-09-29,23.45,sack,wholesale,,true
2021-10-06,23.50,sack,wholesale,,true
2021-10-13,23.50,sack,wholesale,,true
2021-10-20,22.00,sack,wholesale,,true
2021-10-27,22.00,sack,wholesale,,true
2021-11-03,22.00,sack,wholesale,,true
2021-11-10,22.00,sack,wholesale,,true
2021-11-17,23.00,sack,wholesale,,true
2021-11-24,23.50,sack,wholesale,,true
2021-12-01,23.50,sack,wholesale,,true
2021-12-08,23.50,sack,wholesale,,true
2021-12-15,23.50,sack,wholesale,,true
2021-12-22,24.00,sack,wholesale,,true
2021-12-29,24.50,sack,wholesale,,true
2022-01-05,24.50,sack,wholesale,,true
2022-01-12,25.30,sack,wholesale,,true
2022-01-19,25.06,sack,wholesale,,true
2022-01-26,26.75,sack,wholesale,,true
2022-02-02,25.45,sack,wholesale,,true
2022-02-09,24.90,sack,wholesale,,true
2022-02-16,24.50,sack,wholesale,,true
2022-02-23,25.25,sack,wholesale,,true
2022-03-02,24.65,sack,wholesale,,true
2022-03-09,25.60,sack,wholesale,,true
2022-03-16,26.35,sack,wholesale,,true
2022-03-23,26.50,sack,wholesale,,true
2022-03-30,26.50,sack,wholesale,,true
2022-04-06,26.30,sack,wholesale,,true
2022-04-13,25.50,sack,wholesale,,true
2022-04-20,25.00,sack,wholesale,,true
2022-04-27,24.30,sack,wholesale,,true
2022-05-04,24.30,sack,wholesale,,true
2022-05-11,23.50,sack,wholesale,,true
2022-05-18,23.50,sack,wholesale,,true
2022-05-25,23.50,sack,wholesale,,true
2022-06-01,22.75,sack,wholesale,,true
2022-06-08,22.50,sack,wholesale,,true
2022-06-15,22.50,sack,wholesale,,true
2022-06-22,24.50,sack,wholesale,,true
2022-06-29,25.40,sack,wholesale,,true
2022-07-06,25.25,sack,wholesale,,true
2022-07-13,25.70,sack,wholesale,,true
2022-07-20,27.00,sack,wholesale,,true
2022-07-27,28.60,sack,wholesale,,true
2022-08-03,29.00,sack,wholesale,,true
2022-08-10,33.40,sack,wholesale,,true
2022-08-17,36.15,sack,wholesale,,true
2022-08-24,37.00,sack,wholesale,,true
2022-08-31,37.80,sack,wholesale,,true
2022-09-07,36.88,sack,wholesale,,true
2022-09-14,36.30,sack,wholesale,,true
2022-09-21,36.40,sack,wholesale,,true
2022-09-28,35.50,sack,wholesale,,true
2022-10-05,30.95,sack,wholesale,,true
2022-10-12,32.50,sack,wholesale,,true
2022-10-19,32.50,sack,wholesale,,true
2022-10-26,31.50,sack,wholesale,,true
2022-11-02,31.50,sack,wholesale,,true
2022-11-09,31.50,sack,wholesale,,true
2022-11-16,31.50,sack,wholesale,,true
2022-11-23,31.50,sack,wholesale,,true
2022-11-30,31.50,sack,wholesale,,true
2022-12-07,31.60,sack,wholesale,,true
2022-12-14,31.70,sack,wholesale,,true
2022-12-21,32.30,sack,wholesale,,true
2022-12-28,32.00,sack,wholesale,,true
2023-01-04,31.44,sack,wholesale,,true
2023-01-11,31.50,sack,wholesale,,true
2023-01-18,31.22,sack,wholesale,,true
2023-01-25,30.90,sack,wholesale,,true
2023-02-01,30.75,sack,wholesale,,true
2023-02-08,30.50,sack,wholesale,,true
2023-02-15,30.50,sack,wholesale,,true
2023-02-22,30.00,sack,wholesale,,true
2023-03-01,30.15,sack,wholesale,,true
2023-03-08,28.15,sack,wholesale,,true
2023-03-15,27.00,sack,wholesale,,true
2023-03-22,27.40,sack,wholesale,,true
2023-03-29,28.00,sack,wholesale,,true
2023-04-05,28.00,sack,wholesale,,true
2023-04-12,28.60,sack,wholesale,,true
2023-04-19,28.30,sack,wholesale,,true
2023-04-26,27.80,sack,wholesale,,true
2023-05-03,27.50,sack,wholesale,,true
2023-05-10,28.10,sack,wholesale,,true
2023-05-17,28.00,sack,wholesale,,true
2023-05-24,27.70,sack,wholesale,,true
2023-05-31,26.50,sack,wholesale,,true
2023-06-07,26.30,sack,wholesale,,true
2023-06-14,26.00,sack,wholesale,,true
2023-06-21,27.44,sack,wholesale,,true
2023-06-28,27.10,sack,wholesale,,true
2023-07-05,27.13,sack,wholesale,,true
2023-07-12,27.75,sack,wholesale,,true
2023-07-19,27.45,sack,wholesale,,true
2023-07-26,28.30,sack,wholesale,,true
2023-08-02,28.00,sack,wholesale,,true
2023-08-09,28.60,sack,wholesale,,true
2023-08-16,28.75,sack,wholesale,,true
2023-08-23,28.75,sack,wholesale,,true
2023-08-30,30.55,sack,wholesale,,true
2023-09-06,26.25,sack,wholesale,,true
2023-09-13,25.00,sack,wholesale,,true
2023-09-20,24.95,sack,wholesale,,true
2023-09-27,25.75,sack,wholesale,,true
2023-10-04,26.00,sack,wholesale,,true
2023-10-11,24.56,sack,wholesale,,true
2023-10-18,23.75,sack,wholesale,,true
2023-10-25,24.35,sack,wholesale,,true
2023-11-01,23.75,sack,wholesale,,true
2023-11-08,23.65,sack,wholesale,,true
2023-11-15,23.13,sack,wholesale,,true
2023-11-22,22.95,sack,wholesale,,true
2023-11-29,23.25,sack,wholesale,,true
2023-12-06,23.40,sack,wholesale,,true
2023-12-13,23.60,sack,wholesale,,true
2023-12-20,24.85,sack,wholesale,,true
2023-12-27,23.56,sack,wholesale,,true
2024-01-03,24.00,sack,wholesale,,true
2024-01-10,23.90,sack,wholesale,,true
2024-01-17,23.50,sack,wholesale,,true
2024-01-24,23.40,sack,wholesale,,true
2024-01-31,25.50,sack,wholesale,,true
2024-02-07,27.00,sack,wholesale,,true
2024-02-14,27.40,sack,wholesale,,true
2024-02-21,27.50,sack,wholesale,,true
2024-02-28,27.50,sack,wholesale,,true
2024-03-06,27.50,sack,wholesale,,true
2024-03-13,27.50,sack,wholesale,,true
2024-03-20,26.70,sack,wholesale,,true
2024-03-27,26.55,sack,wholesale,,true
2024-04-03,26.10,sack,wholesale,,true
2024-04-10,26.85,sack,wholesale,,true
2024-04-17,27.33,sack,wholesale,,true
2024-04-24,26.15,sack,wholesale,,true
2024-05-01,22.50,sack,wholesale,,true
2024-05-08,22.40,sack,wholesale,,true
2024-05-15,21.80,sack,wholesale,,true
2024-05-22,21.30,sack,wholesale,,true
2024-05-29,21.00,sack,wholesale,,true
2024-06-05,21.00,sack,wholesale,,true
2024-06-12,21.00,sack,wholesale,,true
2024-06-18,21.00,sack,wholesale,,true
2024-06-26,21.00,sack,wholesale,,true
2024-07-03,21.00,sack,wholesale,,true
2024-07-10,21.00,sack,wholesale,,true
2024-07-17,22.25,sack,wholesale,,true
2024-07-24,19.70,sack,wholesale,,true
2024-07-31,20.53,sack,wholesale,,true
2024-08-07,20.83,sack,wholesale,,true
2024-08-14,20.10,sack,wholesale,,true
2024-08-21,21.75,sack,wholesale,,true
2024-08-28,21.25,sack,wholesale,,true
2024-09-04,20.50,sack,wholesale,,true
2024-09-11,23.70,sack,wholesale,,true
2024-09-18,23.00,sack,wholesale,,true
2024-09-25,20.30,sack,wholesale,,true
2024-10-02,18.50,sack,wholesale,,true
2024-10-09,18.50,sack,wholesale,,true
2024-10-16,16.50,sack,wholesale,,true
2024-10-23,16.10,sack,wholesale,,true
2024-10-30,16.00,sack,wholesale,,true
2024-11-06,16.00,sack,wholesale,,true
2024-11-13,16.00,sack,wholesale,,true
2024-11-20,16.08,sack,wholesale,,true
2024-11-27,15.63,sack,wholesale,,true
2024-12-04,15.60,sack,wholesale,,true
2024-12-11,15.50,sack,wholesale,,true
2024-12-18,15.50,sack,wholesale,,true
2024-12-23,15.83,sack,wholesale,,true
2024-12-31,16.00,sack,wholesale,,true
2025-01-07,15.75,sack,wholesale,,true
2025-01-15,16.00,sack,wholesale,,true
2025-01-22,16.00,sack,wholesale,,true
2025-01-29,16.00,sack,wholesale,,true
2025-02-05,16.00,sack,wholesale,,true
2025-02-12,15.20,sack,wholesale,,true
2025-02-19,15.13,sack,wholesale,,true
2025-02-26,14.95,sack,wholesale,,true
2025-03-05,14.25,sack,wholesale,,true
2025-03-12,14.55,sack,wholesale,,true
2025-03-19,14.95,sack,wholesale,,true
2025-03-26,14.50,sack,wholesale,,true
2025-04-02,14.75,sack,wholesale,,true
2025-04-09,14.75,sack,wholesale,,true
2025-04-16,14.75,sack,wholesale,,true
2025-04-23,14.75,sack,wholesale,,true
2025-04-30,14.75,sack,wholesale,,true
2025-05-07,14.75,sack,wholesale,,true
2025-05-14,14.75,sack,wholesale,,true
2025-05-21,14.65,sack,wholesale,,true
2025-05-28,14.25,sack,wholesale,,true
2025-06-04,14.50,sack,wholesale,,true
2025-06-11,14.50,sack,wholesale,,true
2025-06-18,14.50,sack,wholesale,,true
2025-06-25,14.88,sack,wholesale,,true
2025-07-02,15.95,sack,wholesale,,true
2025-07-09,17.25,sack,wholesale,,true
2025-07-16,17.45,sack,wholesale,,true
2025-07-23,17.50,sack,wholesale,,true
2025-07-30,18.55,sack,wholesale,,true
2025-08-06,19.25,sack,wholesale,,true
2025-08-13,19.25,sack,wholesale,,true
2025-08-20,18.50,sack,wholesale,,true
2025-08-27,20.40,sack,wholesale,,true
2025-09-03,20.25,sack,wholesale,,true
2025-09-10,18.30,sack,wholesale,,true
2025-09-17,16.90,sack,wholesale,,true
2025-09-24,15.30,sack,wholesale,,true
2025-10-01,14.50,sack,wholesale,,true
2025-10-08,14.50,sack,wholesale,,true
2025-10-15,14.50,sack,wholesale,,true
2025-10-22,13.45,sack,wholesale,,true
2025-10-29,12.75,sack,wholesale,,true
2025-11-05,12.75,sack,wholesale,,true
2025-11-12,12.75,sack,wholesale,,true
2025-11-19,12.75,sack,wholesale,,true
2025-11-26,12.75,sack,wholesale,,true
2025-12-03,12.75,sack,wholesale,,true
2025-12-10,12.55,sack,wholesale,,true
2025-12-17,12.25,sack,wholesale,,true
2025-12-23,12.25,sack,wholesale,,true
2025-12-31,12.42,sack,wholesale,,true
2026-01-07,12.75,sack,wholesale,,true
2026-01-14,12.75,sack,wholesale,,true
2026-01-21,13.00,sack,wholesale,,true
2026-01-28,13.00,sack,wholesale,,true
2026-02-04,13.00,sack,wholesale,,true
2026-02-11,13.00,sack,wholesale,,true
2026-02-18,13.06,sack,wholesale,,true
2026-02-25,13.25,sack,wholesale,,true
2026-03-04,13.15,sack,wholesale,,true
2026-03-11,13.00,sack,wholesale,,true
2026-03-18,13.00,sack,wholesale,,true
2026-03-25,13.20,sack,wholesale,,true
2026-04-01,13.25,sack,wholesale,,true
2026-04-08,13.25,sack,wholesale,,true
2026-04-15,13.25,sack,wholesale,,true
2026-04-22,13.25,sack,wholesale,,true
2026-04-29,13.25,sack,wholesale,,true
2026-05-06,13.25,sack,wholesale,,true
2026-05-13,13.25,sack,wholesale,,true
2026-05-20,13.25,sack,wholesale,,true
2026-05-27,13.25,sack,wholesale,,true
2026-06-03,14.60,sack,wholesale,,true
2026-06-09,24.50,sack,wholesale,usda-ams-atlanta,false
2026-06-10,24.50,sack,wholesale,usda-ams-atlanta,false
2026-06-11,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-12,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-15,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-16,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-17,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-18,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-22,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-23,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-24,24.75,sack,wholesale,usda-ams-atlanta,false
2026-06-25,25.00,sack,wholesale,usda-ams-atlanta,false
2026-06-26,25.00,sack,wholesale,usda-ams-atlanta,false
2026-06-29,25.00,sack,wholesale,usda-ams-atlanta,false
2026-06-30,25.50,sack,wholesale,usda-ams-atlanta,false
2026-07-01,25.50,sack,wholesale,usda-ams-atlanta,false
2026-07-02,25.50,sack,wholesale,usda-ams-atlanta,false
2026-07-06,25.50,sack,wholesale,usda-ams-atlanta,false
2026-07-07,25.50,sack,wholesale,usda-ams-atlanta,false
2026-07-08,26.00,sack,wholesale,usda-ams-atlanta,false
2026-07-09,26.00,sack,wholesale,usda-ams-atlanta,false
2026-07-10,26.00,sack,wholesale,usda-ams-atlanta,false
2026-07-13,26.00,sack,wholesale,usda-ams-atlanta,false
2026-07-14,26.00,sack,wholesale,usda-ams-atlanta,false
2026-07-15,26.25,sack,wholesale,usda-ams-atlanta,false
2026-07-16,26.00,sack,wholesale,usda-ams-atlanta,false
