date,price_usd,unit,basis,source,reconstructed
2026-03-18,20.70,carton,wholesale,,true
2026-03-25,20.25,carton,wholesale,,true
2026-04-01,21.80,carton,wholesale,,true
2026-04-08,23.00,carton,wholesale,,true
2026-04-15,23.00,carton,wholesale,,true
2026-04-22,23.70,carton,wholesale,,true
2026-04-29,25.75,carton,wholesale,,true
2026-05-06,25.75,carton,wholesale,,true
2026-05-13,23.55,carton,wholesale,,true
2026-05-20,23.00,carton,wholesale,,true
2026-05-27,25.63,carton,wholesale,,true
2026-06-03,190.25,carton,wholesale,,true
2026-06-10,123.35,carton,wholesale,,true
2026-06-12,23.00,carton,wholesale,,true
