date,price_usd,unit,basis,source,reconstructed
2004-01-28,6.10,carton,wholesale,,true
2004-02-04,6.25,carton,wholesale,,true
2004-02-11,6.63,carton,wholesale,,true
2004-02-18,6.50,carton,wholesale,,true
2004-02-25,6.43,carton,wholesale,,true
2004-03-03,6.13,carton,wholesale,,true
2004-03-10,6.13,carton,wholesale,,true
2004-03-17,6.13,carton,wholesale,,true
2004-03-24,6.13,carton,wholesale,,true
2004-03-31,6.13,carton,wholesale,,true
2004-04-07,8.45,carton,wholesale,,true
2004-04-14,10.35,carton,wholesale,,true
2004-04-21,8.35,carton,wholesale,,true
2004-04-28,5.95,carton,wholesale,,true
2004-05-05,5.75,carton,wholesale,,true
2004-05-12,6.20,carton,wholesale,,true
2004-05-19,6.25,carton,wholesale,,true
2004-05-26,6.35,carton,wholesale,,true
2004-06-02,6.44,carton,wholesale,,true
2004-06-09,6.35,carton,wholesale,,true
2004-06-16,5.50,carton,wholesale,,true
2004-06-23,5.45,carton,wholesale,,true
2004-06-30,5.50,carton,wholesale,,true
2004-07-07,5.88,carton,wholesale,,true
2004-07-14,6.25,carton,wholesale,,true
2004-07-21,6.25,carton,wholesale,,true
2004-07-28,6.25,carton,wholesale,,true
2004-08-04,7.10,carton,wholesale,,true
2004-08-11,7.40,carton,wholesale,,true
2004-08-18,7.00,carton,wholesale,,true
2004-08-25,7.90,carton,wholesale,,true
2004-09-01,9.40,carton,wholesale,,true
2004-09-08,13.50,carton,wholesale,,true
2004-09-15,11.90,carton,wholesale,,true
2004-09-22,10.45,carton,wholesale,,true
2004-09-29,10.00,carton,wholesale,,true
2004-10-06,9.50,carton,wholesale,,true
2004-10-13,8.13,carton,wholesale,,true
2004-10-20,8.00,carton,wholesale,,true
2004-10-27,9.00,carton,wholesale,,true
2004-11-03,10.75,carton,wholesale,,true
2004-11-10,10.00,carton,wholesale,,true
2004-11-17,11.06,carton,wholesale,,true
2004-11-24,9.95,carton,wholesale,,true
2004-12-01,10.81,carton,wholesale,,true
2004-12-08,10.00,carton,wholesale,,true
2004-12-15,11.75,carton,wholesale,,true
2004-12-22,13.10,carton,wholesale,,true
2004-12-29,17.79,carton,wholesale,,true
2005-01-05,24.67,carton,wholesale,,true
2005-01-12,23.85,carton,wholesale,,true
2005-01-19,18.19,carton,wholesale,,true
2005-01-26,9.85,carton,wholesale,,true
2005-02-02,7.50,carton,wholesale,,true
2005-02-09,7.30,carton,wholesale,,true
2005-02-16,7.90,carton,wholesale,,true
2005-02-23,9.75,carton,wholesale,,true
2005-03-02,11.55,carton,wholesale,,true
2005-03-09,9.50,carton,wholesale,,true
2005-03-16,10.65,carton,wholesale,,true
2005-03-23,16.60,carton,wholesale,,true
2005-03-30,17.95,carton,wholesale,,true
2005-04-06,17.95,carton,wholesale,,true
2005-04-13,15.50,carton,wholesale,,true
2005-04-20,13.75,carton,wholesale,,true
2005-04-27,8.00,carton,wholesale,,true
2005-05-04,6.65,carton,wholesale,,true
2005-05-11,6.25,carton,wholesale,,true
2005-05-18,5.85,carton,wholesale,,true
2005-05-25,5.78,carton,wholesale,,true
2005-06-01,6.38,carton,wholesale,,true
2005-06-08,7.48,carton,wholesale,,true
2005-06-15,7.83,carton,wholesale,,true
2005-06-22,7.08,carton,wholesale,,true
2005-06-29,6.88,carton,wholesale,,true
