date,price_usd,unit,basis,source,reconstructed
2003-09-24,9.03,carton,wholesale,,true
2003-10-01,8.00,carton,wholesale,,true
2003-10-08,7.63,carton,wholesale,,true
2003-10-15,7.82,carton,wholesale,,true
2003-10-22,8.08,carton,wholesale,,true
2003-10-29,8.90,carton,wholesale,,true
2003-11-05,9.15,carton,wholesale,,true
2003-11-12,10.10,carton,wholesale,,true
2003-11-19,12.80,carton,wholesale,,true
2003-11-26,13.45,carton,wholesale,,true
2003-12-03,11.79,carton,wholesale,,true
2003-12-10,9.60,carton,wholesale,,true
2003-12-17,12.70,carton,wholesale,,true
2003-12-24,12.35,carton,wholesale,,true
2003-12-31,11.75,carton,wholesale,,true
2004-01-07,11.63,carton,wholesale,,true
2004-01-14,9.30,carton,wholesale,,true
2004-01-21,8.13,carton,wholesale,,true
2004-01-28,7.35,carton,wholesale,,true
2004-02-04,6.68,carton,wholesale,,true
2004-02-11,6.50,carton,wholesale,,true
2004-02-18,6.69,carton,wholesale,,true
2004-02-25,7.25,carton,wholesale,,true
2004-03-03,8.00,carton,wholesale,,true
2004-03-10,7.80,carton,wholesale,,true
2004-03-17,7.70,carton,wholesale,,true
2004-03-24,7.75,carton,wholesale,,true
2004-03-31,8.63,carton,wholesale,,true
2004-04-07,9.38,carton,wholesale,,true
2004-04-14,10.18,carton,wholesale,,true
2004-04-21,9.68,carton,wholesale,,true
2004-04-28,8.70,carton,wholesale,,true
2004-05-05,8.88,carton,wholesale,,true
2004-05-12,9.38,carton,wholesale,,true
2004-05-19,9.93,carton,wholesale,,true
2004-05-26,9.25,carton,wholesale,,true
2004-06-02,8.00,carton,wholesale,,true
2004-06-09,8.25,carton,wholesale,,true
2004-06-16,9.50,carton,wholesale,,true
2004-06-23,9.98,carton,wholesale,,true
2004-06-30,9.93,carton,wholesale,,true
2004-07-07,10.75,carton,wholesale,,true
2004-07-14,10.73,carton,wholesale,,true
2004-07-21,9.35,carton,wholesale,,true
2004-07-28,6.88,carton,wholesale,,true
2004-08-04,7.00,carton,wholesale,,true
2004-08-11,7.18,carton,wholesale,,true
2004-08-18,7.33,carton,wholesale,,true
2004-08-25,7.63,carton,wholesale,,true
2004-09-01,7.63,carton,wholesale,,true
2004-09-08,7.76,carton,wholesale,,true
2004-09-15,7.95,carton,wholesale,,true
2004-09-22,8.63,carton,wholesale,,true
2004-09-29,8.10,carton,wholesale,,true
2004-10-06,8.23,carton,wholesale,,true
2004-10-13,8.51,carton,wholesale,,true
2004-10-20,10.35,carton,wholesale,,true
2004-10-27,11.65,carton,wholesale,,true
2004-11-03,10.73,carton,wholesale,,true
2004-11-10,9.63,carton,wholesale,,true
2004-11-17,10.94,carton,wholesale,,true
2004-11-24,12.33,carton,wholesale,,true
2004-12-01,13.63,carton,wholesale,,true
2004-12-08,11.35,carton,wholesale,,true
2004-12-15,11.75,carton,wholesale,,true
2004-12-22,12.33,carton,wholesale,,true
2004-12-29,12.09,carton,wholesale,,true
2005-01-05,13.88,carton,wholesale,,true
2005-01-12,14.18,carton,wholesale,,true
2005-01-19,10.50,carton,wholesale,,true
2005-01-26,7.93,carton,wholesale,,true
2005-02-02,7.58,carton,wholesale,,true
2005-02-09,8.05,carton,wholesale,,true
2005-02-16,6.88,carton,wholesale,,true
2005-02-23,7.00,carton,wholesale,,true
2005-03-02,8.33,carton,wholesale,,true
2005-03-09,8.15,carton,wholesale,,true
2005-03-16,8.53,carton,wholesale,,true
2005-03-23,11.03,carton,wholesale,,true
2005-03-30,14.25,carton,wholesale,,true
2005-04-06,12.70,carton,wholesale,,true
2005-04-13,15.00,carton,wholesale,,true
2005-04-20,18.60,carton,wholesale,,true
2005-04-27,16.73,carton,wholesale,,true
2005-05-04,14.33,carton,wholesale,,true
2005-05-11,16.98,carton,wholesale,,true
2005-05-18,16.00,carton,wholesale,,true
2005-05-25,12.50,carton,wholesale,,true
2005-06-01,15.41,carton,wholesale,,true
2005-06-08,17.40,carton,wholesale,,true
2005-06-15,18.35,carton,wholesale,,true
2005-06-22,17.90,carton,wholesale,,true
2005-06-29,14.90,carton,wholesale,,true
2005-07-06,14.06,carton,wholesale,,true
2005-07-13,13.75,carton,wholesale,,true
2005-07-20,12.13,carton,wholesale,,true
2005-07-27,10.50,carton,wholesale,,true
2005-08-03,9.95,carton,wholesale,,true
2005-08-10,11.68,carton,wholesale,,true
2005-08-17,11.08,carton,wholesale,,true
2005-08-24,11.45,carton,wholesale,,true
2005-08-31,12.35,carton,wholesale,,true
2005-09-07,11.32,carton,wholesale,,true
2005-09-14,10.83,carton,wholesale,,true
2005-09-21,12.00,carton,wholesale,,true
2005-09-28,9.90,carton,wholesale,,true
2005-10-05,9.30,carton,wholesale,,true
2005-10-12,8.64,carton,wholesale,,true
2005-10-19,8.35,carton,wholesale,,true
2005-10-26,8.75,carton,wholesale,,true
2005-11-02,8.75,carton,wholesale,,true
2005-11-09,9.53,carton,wholesale,,true
2005-11-16,11.82,carton,wholesale,,true
2005-11-23,14.00,carton,wholesale,,true
2005-11-30,13.38,carton,wholesale,,true
2005-12-07,13.03,carton,wholesale,,true
2005-12-14,13.20,carton,wholesale,,true
2005-12-21,12.70,carton,wholesale,,true
2005-12-28,12.06,carton,wholesale,,true
2006-01-04,10.19,carton,wholesale,,true
2006-01-11,10.13,carton,wholesale,,true
2006-01-18,10.25,carton,wholesale,,true
2006-01-25,9.05,carton,wholesale,,true
2006-02-01,7.55,carton,wholesale,,true
2006-02-08,6.00,carton,wholesale,,true
2006-02-15,6.00,carton,wholesale,,true
2006-02-22,6.00,carton,wholesale,,true
2006-03-01,6.80,carton,wholesale,,true
2006-03-08,7.13,carton,wholesale,,true
2006-03-15,7.60,carton,wholesale,,true
2006-03-22,7.10,carton,wholesale,,true
2006-03-29,9.85,carton,wholesale,,true
2006-04-05,12.00,carton,wholesale,,true
2006-04-12,13.00,carton,wholesale,,true
2006-04-19,14.85,carton,wholesale,,true
2006-04-26,14.68,carton,wholesale,,true
2006-05-03,15.13,carton,wholesale,,true
2006-05-10,18.30,carton,wholesale,,true
2006-05-17,18.20,carton,wholesale,,true
2006-05-24,17.75,carton,wholesale,,true
2006-05-31,20.13,carton,wholesale,,true
2006-06-07,18.60,carton,wholesale,,true
2006-06-14,15.30,carton,wholesale,,true
2006-06-21,12.23,carton,wholesale,,true
2006-06-28,12.78,carton,wholesale,,true
2006-07-05,11.88,carton,wholesale,,true
2006-07-12,10.75,carton,wholesale,,true
2006-07-19,10.30,carton,wholesale,,true
2006-07-26,10.60,carton,wholesale,,true
2006-08-02,11.20,carton,wholesale,,true
2006-08-09,11.88,carton,wholesale,,true
2006-08-16,12.25,carton,wholesale,,true
2006-08-23,12.20,carton,wholesale,,true
2006-08-30,12.44,carton,wholesale,,true
2006-09-06,12.78,carton,wholesale,,true
2006-09-13,11.43,carton,wholesale,,true
2006-09-20,11.48,carton,wholesale,,true
2006-09-27,9.85,carton,wholesale,,true
2006-10-04,8.60,carton,wholesale,,true
2006-10-11,7.97,carton,wholesale,,true
2006-10-18,7.88,carton,wholesale,,true
2006-10-25,8.00,carton,wholesale,,true
2006-11-01,10.45,carton,wholesale,,true
2006-11-08,11.68,carton,wholesale,,true
2006-11-15,13.47,carton,wholesale,,true
2006-11-22,14.53,carton,wholesale,,true
2006-11-29,13.19,carton,wholesale,,true
2006-12-06,13.23,carton,wholesale,,true
2006-12-13,14.15,carton,wholesale,,true
2006-12-20,15.40,carton,wholesale,,true
2006-12-27,14.94,carton,wholesale,,true
2007-01-03,14.80,carton,wholesale,,true
2007-01-10,15.40,carton,wholesale,,true
2007-01-17,14.25,carton,wholesale,,true
2007-01-24,12.53,carton,wholesale,,true
2007-01-31,11.03,carton,wholesale,,true
2007-02-07,10.18,carton,wholesale,,true
2007-02-14,10.03,carton,wholesale,,true
2007-02-21,10.00,carton,wholesale,,true
2007-02-28,8.03,carton,wholesale,,true
2007-03-07,7.88,carton,wholesale,,true
2007-03-14,7.80,carton,wholesale,,true
2007-03-21,6.63,carton,wholesale,,true
2007-03-28,6.83,carton,wholesale,,true
2007-04-04,10.95,carton,wholesale,,true
2007-04-11,15.25,carton,wholesale,,true
2007-04-18,13.50,carton,wholesale,,true
2007-04-25,13.30,carton,wholesale,,true
2007-05-02,16.70,carton,wholesale,,true
2007-05-09,15.33,carton,wholesale,,true
2007-05-16,14.73,carton,wholesale,,true
2007-05-23,12.80,carton,wholesale,,true
2007-05-30,10.85,carton,wholesale,,true
2007-06-06,9.40,carton,wholesale,,true
2007-06-13,8.70,carton,wholesale,,true
2007-06-20,7.85,carton,wholesale,,true
2007-06-27,8.08,carton,wholesale,,true
2007-07-03,8.22,carton,wholesale,,true
2007-07-11,7.73,carton,wholesale,,true
2007-07-18,7.85,carton,wholesale,,true
2007-07-25,8.00,carton,wholesale,,true
2007-08-01,8.00,carton,wholesale,,true
2007-08-08,8.30,carton,wholesale,,true
2007-08-15,8.18,carton,wholesale,,true
2007-08-22,8.28,carton,wholesale,,true
2007-08-29,10.25,carton,wholesale,,true
2007-09-05,10.38,carton,wholesale,,true
2007-09-12,10.38,carton,wholesale,,true
2007-09-19,10.00,carton,wholesale,,true
2007-09-26,9.88,carton,wholesale,,true
2007-10-03,9.88,carton,wholesale,,true
2007-10-10,9.88,carton,wholesale,,true
2007-10-17,9.88,carton,wholesale,,true
2007-10-24,10.98,carton,wholesale,,true
2007-10-31,10.50,carton,wholesale,,true
2007-11-07,10.10,carton,wholesale,,true
2007-11-14,11.56,carton,wholesale,,true
2007-11-21,9.70,carton,wholesale,,true
2007-11-28,12.00,carton,wholesale,,true
2007-12-05,14.00,carton,wholesale,,true
2007-12-12,9.98,carton,wholesale,,true
2007-12-19,10.08,carton,wholesale,,true
2007-12-26,11.38,carton,wholesale,,true
2008-01-02,11.75,carton,wholesale,,true
2008-01-09,11.20,carton,wholesale,,true
2008-01-16,10.43,carton,wholesale,,true
2008-01-23,9.38,carton,wholesale,,true
2008-01-30,9.40,carton,wholesale,,true
2008-02-06,9.10,carton,wholesale,,true
2008-02-13,8.65,carton,wholesale,,true
2008-02-20,8.38,carton,wholesale,,true
2008-02-27,8.28,carton,wholesale,,true
2008-03-05,8.03,carton,wholesale,,true
2008-03-12,7.73,carton,wholesale,,true
2008-03-19,7.50,carton,wholesale,,true
2008-03-26,7.50,carton,wholesale,,true
2008-04-02,8.78,carton,wholesale,,true
2008-04-09,10.28,carton,wholesale,,true
2008-04-16,10.03,carton,wholesale,,true
2008-04-23,10.63,carton,wholesale,,true
2008-04-30,10.93,carton,wholesale,,true
2008-05-07,10.93,carton,wholesale,,true
2008-05-14,11.45,carton,wholesale,,true
2008-05-21,12.60,carton,wholesale,,true
2008-05-28,13.07,carton,wholesale,,true
2008-06-04,15.00,carton,wholesale,,true
2008-06-11,15.13,carton,wholesale,,true
2008-06-18,14.25,carton,wholesale,,true
2008-06-25,13.40,carton,wholesale,,true
2008-07-02,15.13,carton,wholesale,,true
2008-07-09,15.63,carton,wholesale,,true
2008-07-16,13.38,carton,wholesale,,true
2008-07-23,14.45,carton,wholesale,,true
2008-07-30,11.03,carton,wholesale,,true
2008-08-06,11.95,carton,wholesale,,true
2008-08-13,11.85,carton,wholesale,,true
2008-08-20,10.90,carton,wholesale,,true
2008-08-27,11.15,carton,wholesale,,true
2008-09-03,12.00,carton,wholesale,,true
2008-09-10,12.40,carton,wholesale,,true
2008-09-17,13.28,carton,wholesale,,true
2008-09-24,13.13,carton,wholesale,,true
2008-10-01,13.23,carton,wholesale,,true
2008-10-08,13.48,carton,wholesale,,true
2008-10-15,13.13,carton,wholesale,,true
2008-10-22,13.33,carton,wholesale,,true
2008-10-29,13.83,carton,wholesale,,true
2008-11-05,14.13,carton,wholesale,,true
2008-11-12,11.50,carton,wholesale,,true
2008-11-19,11.50,carton,wholesale,,true
2008-11-26,11.65,carton,wholesale,,true
2008-12-03,12.25,carton,wholesale,,true
2008-12-10,12.25,carton,wholesale,,true
2008-12-17,11.80,carton,wholesale,,true
2008-12-24,12.00,carton,wholesale,,true
2008-12-31,12.00,carton,wholesale,,true
2009-01-07,11.66,carton,wholesale,,true
2009-01-14,9.95,carton,wholesale,,true
2009-01-21,8.69,carton,wholesale,,true
2009-01-28,9.43,carton,wholesale,,true
2009-02-04,9.30,carton,wholesale,,true
2009-02-11,8.78,carton,wholesale,,true
2009-02-18,8.44,carton,wholesale,,true
2009-02-25,8.10,carton,wholesale,,true
2009-03-04,7.20,carton,wholesale,,true
2009-03-11,7.00,carton,wholesale,,true
2009-03-18,7.00,carton,wholesale,,true
2009-03-25,7.73,carton,wholesale,,true
2009-04-01,8.63,carton,wholesale,,true
2009-04-08,9.15,carton,wholesale,,true
2009-04-15,9.65,carton,wholesale,,true
2009-04-22,10.25,carton,wholesale,,true
2009-04-29,10.25,carton,wholesale,,true
2009-05-06,9.95,carton,wholesale,,true
2009-05-13,9.95,carton,wholesale,,true
2009-05-20,10.00,carton,wholesale,,true
2009-05-27,9.88,carton,wholesale,,true
2009-06-03,9.75,carton,wholesale,,true
2009-06-10,9.90,carton,wholesale,,true
2009-06-17,9.40,carton,wholesale,,true
2009-06-24,9.25,carton,wholesale,,true
2009-07-01,9.25,carton,wholesale,,true
2009-07-08,8.50,carton,wholesale,,true
2009-07-15,10.00,carton,wholesale,,true
2009-07-22,11.13,carton,wholesale,,true
2009-07-29,11.88,carton,wholesale,,true
2009-08-05,10.78,carton,wholesale,,true
2009-08-12,10.05,carton,wholesale,,true
