date,price_usd,unit,basis,source,reconstructed
2022-06-08,57.80,carton,wholesale,,true
2022-06-15,50.45,carton,wholesale,,true
2022-06-22,64.25,carton,wholesale,,true
2022-06-29,44.10,carton,wholesale,,true
2022-07-06,31.50,carton,wholesale,,true
2022-07-13,47.20,carton,wholesale,,true
2022-07-20,31.60,carton,wholesale,,true
2022-07-27,36.40,carton,wholesale,,true
2022-08-03,30.10,carton,wholesale,,true
2022-08-10,30.70,carton,wholesale,,true
2022-08-17,30.20,carton,wholesale,,true
2022-08-24,34.80,carton,wholesale,,true
2022-08-31,30.60,carton,wholesale,,true
2022-09-07,32.63,carton,wholesale,,true
2022-09-14,32.45,carton,wholesale,,true
2022-09-21,29.20,carton,wholesale,,true
2022-09-28,31.60,carton,wholesale,,true
2022-10-05,33.90,carton,wholesale,,true
2022-10-12,31.00,carton,wholesale,,true
2022-10-19,31.20,carton,wholesale,,true
2022-10-26,30.40,carton,wholesale,,true
2022-11-02,27.00,carton,wholesale,,true
2022-11-09,29.00,carton,wholesale,,true
2022-11-16,27.88,carton,wholesale,,true
2022-11-22,27.00,carton,wholesale,,true
2022-11-30,27.00,carton,wholesale,,true
2022-12-07,25.20,carton,wholesale,,true
2022-12-14,25.10,carton,wholesale,,true
2022-12-21,24.10,carton,wholesale,,true
2022-12-28,26.38,carton,wholesale,,true
2023-01-04,28.25,carton,wholesale,,true
2023-01-11,28.65,carton,wholesale,,true
2023-01-18,27.50,carton,wholesale,,true
2023-01-25,27.90,carton,wholesale,,true
2023-02-01,28.20,carton,wholesale,,true
2023-02-08,28.70,carton,wholesale,,true
2023-02-15,28.45,carton,wholesale,,true
2023-02-22,30.88,carton,wholesale,,true
2023-03-01,33.00,carton,wholesale,,true
2023-03-08,33.30,carton,wholesale,,true
2023-03-15,35.80,carton,wholesale,,true
2023-03-22,36.30,carton,wholesale,,true
2023-03-29,36.55,carton,wholesale,,true
2023-04-05,32.80,carton,wholesale,,true
2023-04-12,33.00,carton,wholesale,,true
2023-04-19,35.30,carton,wholesale,,true
2023-04-26,36.10,carton,wholesale,,true
2023-05-03,37.10,carton,wholesale,,true
2023-05-10,37.20,carton,wholesale,,true
2023-05-17,35.65,carton,wholesale,,true
2023-05-24,35.00,carton,wholesale,,true
2023-05-31,34.13,carton,wholesale,,true
2023-06-07,35.60,carton,wholesale,,true
2023-06-14,37.00,carton,wholesale,,true
2023-06-21,41.75,carton,wholesale,,true
2023-06-28,62.40,carton,wholesale,,true
2023-07-05,62.75,carton,wholesale,,true
2023-07-12,56.10,carton,wholesale,,true
2023-07-19,46.90,carton,wholesale,,true
2023-07-26,58.35,carton,wholesale,,true
2023-08-02,48.60,carton,wholesale,,true
2023-08-09,40.40,carton,wholesale,,true
2023-08-16,37.80,carton,wholesale,,true
2023-08-23,32.20,carton,wholesale,,true
2023-08-30,34.70,carton,wholesale,,true
2023-09-06,39.31,carton,wholesale,,true
2023-09-13,52.10,carton,wholesale,,true
2023-09-20,41.40,carton,wholesale,,true
2023-09-27,41.15,carton,wholesale,,true
2023-10-04,41.00,carton,wholesale,,true
2023-10-11,42.75,carton,wholesale,,true
2023-10-18,44.05,carton,wholesale,,true
2023-10-25,43.45,carton,wholesale,,true
2023-11-01,39.20,carton,wholesale,,true
2023-11-08,34.90,carton,wholesale,,true
2023-11-15,35.38,carton,wholesale,,true
2023-11-22,30.40,carton,wholesale,,true
2023-11-29,31.67,carton,wholesale,,true
2023-12-06,31.00,carton,wholesale,,true
2023-12-13,32.20,carton,wholesale,,true
2023-12-20,33.90,carton,wholesale,,true
2023-12-27,38.25,carton,wholesale,,true
2024-01-03,42.50,carton,wholesale,,true
2024-01-10,42.55,carton,wholesale,,true
2024-01-17,41.38,carton,wholesale,,true
2024-01-24,39.15,carton,wholesale,,true
2024-01-31,36.80,carton,wholesale,,true
2024-02-07,38.00,carton,wholesale,,true
2024-02-14,37.55,carton,wholesale,,true
2024-02-21,42.44,carton,wholesale,,true
2024-02-28,38.75,carton,wholesale,,true
2024-03-06,34.00,carton,wholesale,,true
2024-03-13,35.90,carton,wholesale,,true
2024-03-20,42.25,carton,wholesale,,true
2024-03-27,43.95,carton,wholesale,,true
2024-04-03,51.75,carton,wholesale,,true
2024-04-10,50.45,carton,wholesale,,true
2024-04-17,47.20,carton,wholesale,,true
2024-04-24,49.25,carton,wholesale,,true
2024-05-01,49.90,carton,wholesale,,true
2024-05-08,50.80,carton,wholesale,,true
2024-05-15,51.10,carton,wholesale,,true
2024-05-22,50.95,carton,wholesale,,true
2024-05-29,50.13,carton,wholesale,,true
2024-06-05,52.75,carton,wholesale,,true
2024-06-12,56.40,carton,wholesale,,true
2024-06-18,62.81,carton,wholesale,,true
2024-06-26,67.45,carton,wholesale,,true
2024-07-03,66.60,carton,wholesale,,true
2024-07-10,62.33,carton,wholesale,,true
2024-07-17,54.70,carton,wholesale,,true
2024-07-24,51.00,carton,wholesale,,true
2024-07-31,55.50,carton,wholesale,,true
2024-08-07,68.00,carton,wholesale,,true
2024-08-14,62.15,carton,wholesale,,true
2024-08-21,67.00,carton,wholesale,,true
2024-08-28,42.75,carton,wholesale,,true
2024-09-04,34.75,carton,wholesale,,true
2024-09-11,43.10,carton,wholesale,,true
2024-09-18,54.70,carton,wholesale,,true
2024-09-25,57.90,carton,wholesale,,true
2024-10-02,57.90,carton,wholesale,,true
2024-10-09,56.40,carton,wholesale,,true
2024-10-16,50.88,carton,wholesale,,true
2024-10-23,50.90,carton,wholesale,,true
2024-10-30,39.60,carton,wholesale,,true
2024-11-06,28.40,carton,wholesale,,true
2024-11-13,46.63,carton,wholesale,,true
2024-11-20,41.50,carton,wholesale,,true
2024-11-27,51.30,carton,wholesale,,true
2024-12-04,47.00,carton,wholesale,,true
2024-12-11,52.00,carton,wholesale,,true
2024-12-18,53.70,carton,wholesale,,true
2024-12-23,59.17,carton,wholesale,,true
2024-12-31,58.00,carton,wholesale,,true
2025-01-03,71.75,carton,wholesale,,true
2026-06-09,60.00,carton,wholesale,usda-ams-boston,false
2026-06-10,60.00,carton,wholesale,usda-ams-boston,false
2026-06-11,60.00,carton,wholesale,usda-ams-boston,false
2026-06-12,60.00,carton,wholesale,usda-ams-boston,false
2026-06-15,60.00,carton,wholesale,usda-ams-boston,false
2026-06-16,55.00,carton,wholesale,usda-ams-boston,false
2026-06-17,55.00,carton,wholesale,usda-ams-boston,false
2026-06-18,55.00,carton,wholesale,usda-ams-boston,false
2026-06-22,55.00,carton,wholesale,usda-ams-boston,false
2026-06-23,52.50,carton,wholesale,usda-ams-boston,false
2026-06-24,52.50,carton,wholesale,usda-ams-boston,false
2026-06-25,52.50,carton,wholesale,usda-ams-boston,false
2026-06-26,52.50,carton,wholesale,usda-ams-boston,false
2026-06-29,50.00,carton,wholesale,usda-ams-boston,false
2026-06-30,45.75,carton,wholesale,usda-ams-boston,false
2026-07-01,45.75,carton,wholesale,usda-ams-boston,false
2026-07-02,45.75,carton,wholesale,usda-ams-boston,false
2026-07-06,45.75,carton,wholesale,usda-ams-boston,false
2026-07-07,42.00,carton,wholesale,usda-ams-boston,false
2026-07-08,42.00,carton,wholesale,usda-ams-boston,false
2026-07-09,42.00,carton,wholesale,usda-ams-boston,false
2026-07-10,42.00,carton,wholesale,usda-ams-boston,false
2026-07-13,43.50,carton,wholesale,usda-ams-boston,false
2026-07-14,45.00,carton,wholesale,usda-ams-boston,false
2026-07-15,45.00,carton,wholesale,usda-ams-boston,false
2026-07-16,45.00,carton,wholesale,usda-ams-boston,false
