date,price_usd,unit,basis,source,reconstructed
2004-01-21,8.25,carton,wholesale,,true
2004-01-28,7.45,carton,wholesale,,true
2004-02-04,9.78,carton,wholesale,,true
2004-02-11,13.03,carton,wholesale,,true
2004-02-18,13.25,carton,wholesale,,true
2004-02-25,15.75,carton,wholesale,,true
2004-03-03,11.73,carton,wholesale,,true
2004-03-10,8.15,carton,wholesale,,true
2004-03-17,7.80,carton,wholesale,,true
2004-03-24,7.75,carton,wholesale,,true
2004-03-31,8.68,carton,wholesale,,true
2004-04-07,8.15,carton,wholesale,,true
2004-04-14,7.50,carton,wholesale,,true
2004-04-21,7.38,carton,wholesale,,true
2004-04-28,7.05,carton,wholesale,,true
2004-05-05,8.70,carton,wholesale,,true
2004-05-12,12.68,carton,wholesale,,true
2004-05-19,7.50,carton,wholesale,,true
2004-05-26,7.65,carton,wholesale,,true
2004-06-02,9.88,carton,wholesale,,true
2004-06-09,10.80,carton,wholesale,,true
2004-06-16,20.25,carton,wholesale,,true
2004-06-23,20.23,carton,wholesale,,true
2004-06-30,12.63,carton,wholesale,,true
2004-07-07,10.63,carton,wholesale,,true
2004-07-14,7.95,carton,wholesale,,true
2004-07-21,10.78,carton,wholesale,,true
2004-07-28,9.43,carton,wholesale,,true
2004-08-04,7.90,carton,wholesale,,true
2004-08-11,10.05,carton,wholesale,,true
2004-08-18,9.30,carton,wholesale,,true
2004-08-25,8.23,carton,wholesale,,true
2004-09-01,7.85,carton,wholesale,,true
2004-09-08,9.38,carton,wholesale,,true
2004-09-15,14.10,carton,wholesale,,true
2004-09-22,9.08,carton,wholesale,,true
2004-09-29,8.93,carton,wholesale,,true
2004-10-06,8.90,carton,wholesale,,true
2004-10-13,8.75,carton,wholesale,,true
2004-10-20,14.43,carton,wholesale,,true
2004-10-27,15.52,carton,wholesale,,true
2004-11-03,11.28,carton,wholesale,,true
2004-11-10,17.42,carton,wholesale,,true
2004-11-17,15.38,carton,wholesale,,true
2004-11-24,8.63,carton,wholesale,,true
2004-12-01,8.66,carton,wholesale,,true
2004-12-08,14.95,carton,wholesale,,true
2004-12-15,17.83,carton,wholesale,,true
2004-12-22,11.80,carton,wholesale,,true
2004-12-29,11.25,carton,wholesale,,true
2005-01-05,9.42,carton,wholesale,,true
2005-01-12,8.20,carton,wholesale,,true
2005-01-19,9.00,carton,wholesale,,true
2005-01-26,12.25,carton,wholesale,,true
2005-02-02,10.25,carton,wholesale,,true
2005-02-09,12.10,carton,wholesale,,true
2005-02-16,14.75,carton,wholesale,,true
2005-02-23,12.63,carton,wholesale,,true
2005-03-02,9.80,carton,wholesale,,true
2005-03-09,9.43,carton,wholesale,,true
2005-03-16,10.48,carton,wholesale,,true
2005-03-23,20.75,carton,wholesale,,true
2005-03-30,24.30,carton,wholesale,,true
2005-04-06,14.40,carton,wholesale,,true
2005-04-13,14.25,carton,wholesale,,true
2005-04-20,11.45,carton,wholesale,,true
2005-04-27,9.68,carton,wholesale,,true
2005-05-04,10.51,carton,wholesale,,true
2005-05-11,9.35,carton,wholesale,,true
2005-05-18,7.25,carton,wholesale,,true
2005-05-25,10.25,carton,wholesale,,true
2005-06-01,13.06,carton,wholesale,,true
2005-06-08,12.75,carton,wholesale,,true
2005-06-15,15.20,carton,wholesale,,true
2005-06-22,12.85,carton,wholesale,,true
2005-06-29,12.85,carton,wholesale,,true
2005-07-06,10.00,carton,wholesale,,true
2005-07-13,10.18,carton,wholesale,,true
2005-07-20,8.90,carton,wholesale,,true
2005-07-27,7.78,carton,wholesale,,true
2005-08-03,8.65,carton,wholesale,,true
2005-08-10,10.95,carton,wholesale,,true
2005-08-17,13.15,carton,wholesale,,true
2005-08-24,10.30,carton,wholesale,,true
2005-08-31,10.95,carton,wholesale,,true
2005-09-07,10.31,carton,wholesale,,true
2005-09-14,10.23,carton,wholesale,,true
2005-09-21,10.48,carton,wholesale,,true
2005-09-28,8.78,carton,wholesale,,true
2005-10-05,7.43,carton,wholesale,,true
2005-10-12,7.34,carton,wholesale,,true
2005-10-19,7.29,carton,wholesale,,true
2005-10-26,7.21,carton,wholesale,,true
2005-11-02,7.06,carton,wholesale,,true
2005-11-09,7.78,carton,wholesale,,true
2005-11-16,7.56,carton,wholesale,,true
2005-11-23,8.73,carton,wholesale,,true
2005-11-30,10.81,carton,wholesale,,true
2005-12-07,12.00,carton,wholesale,,true
2005-12-14,13.53,carton,wholesale,,true
2005-12-21,13.65,carton,wholesale,,true
2005-12-28,9.19,carton,wholesale,,true
2006-01-04,7.31,carton,wholesale,,true
2006-01-11,7.38,carton,wholesale,,true
2006-01-18,9.75,carton,wholesale,,true
2006-01-25,12.05,carton,wholesale,,true
2006-02-01,11.95,carton,wholesale,,true
2006-02-08,9.10,carton,wholesale,,true
2006-02-15,7.48,carton,wholesale,,true
2006-02-22,7.38,carton,wholesale,,true
2006-03-01,14.85,carton,wholesale,,true
2006-03-08,16.03,carton,wholesale,,true
2006-03-15,11.13,carton,wholesale,,true
2006-03-22,10.45,carton,wholesale,,true
2006-03-29,8.15,carton,wholesale,,true
2006-04-05,9.60,carton,wholesale,,true
2006-04-12,19.10,carton,wholesale,,true
2006-04-19,20.65,carton,wholesale,,true
2006-04-26,11.45,carton,wholesale,,true
2006-05-03,7.90,carton,wholesale,,true
2006-05-10,7.40,carton,wholesale,,true
2006-05-17,8.45,carton,wholesale,,true
2006-05-24,9.85,carton,wholesale,,true
2006-05-31,9.25,carton,wholesale,,true
2006-06-07,11.25,carton,wholesale,,true
2006-06-14,10.45,carton,wholesale,,true
2006-06-21,8.20,carton,wholesale,,true
2006-06-28,8.25,carton,wholesale,,true
2006-07-05,8.13,carton,wholesale,,true
2006-07-12,8.00,carton,wholesale,,true
2006-07-19,7.70,carton,wholesale,,true
2006-07-26,7.83,carton,wholesale,,true
2006-08-02,11.20,carton,wholesale,,true
2006-08-09,8.75,carton,wholesale,,true
2006-08-16,11.43,carton,wholesale,,true
2006-08-23,9.83,carton,wholesale,,true
2006-08-30,8.57,carton,wholesale,,true
2006-09-06,10.06,carton,wholesale,,true
2006-09-13,17.78,carton,wholesale,,true
2006-09-20,21.55,carton,wholesale,,true
2006-09-27,12.18,carton,wholesale,,true
2006-10-04,7.43,carton,wholesale,,true
2006-10-11,7.94,carton,wholesale,,true
2006-10-18,7.88,carton,wholesale,,true
2006-10-25,7.58,carton,wholesale,,true
2006-11-01,8.70,carton,wholesale,,true
2006-11-08,14.30,carton,wholesale,,true
2006-11-15,10.25,carton,wholesale,,true
2006-11-22,11.03,carton,wholesale,,true
2006-11-29,9.00,carton,wholesale,,true
2006-12-06,8.90,carton,wholesale,,true
