date,price_usd,unit,basis,source,reconstructed
2004-01-28,10.45,carton,wholesale,,true
2004-02-04,11.50,carton,wholesale,,true
2004-02-11,11.50,carton,wholesale,,true
2004-02-18,11.50,carton,wholesale,,true
2004-02-25,11.75,carton,wholesale,,true
2004-03-03,11.18,carton,wholesale,,true
2004-03-10,11.13,carton,wholesale,,true
2004-03-17,12.50,carton,wholesale,,true
2004-03-24,11.75,carton,wholesale,,true
2004-03-31,11.75,carton,wholesale,,true
2004-04-07,11.75,carton,wholesale,,true
2004-04-14,11.25,carton,wholesale,,true
2004-04-21,11.25,carton,wholesale,,true
2004-04-28,11.13,carton,wholesale,,true
2004-05-05,11.00,carton,wholesale,,true
2004-05-12,11.00,carton,wholesale,,true
2004-05-19,11.00,carton,wholesale,,true
2004-05-26,10.50,carton,wholesale,,true
2004-06-02,11.00,carton,wholesale,,true
2004-06-09,11.00,carton,wholesale,,true
2004-06-16,11.00,carton,wholesale,,true
2004-06-23,11.00,carton,wholesale,,true
2004-06-30,10.20,carton,wholesale,,true
2004-07-07,10.00,carton,wholesale,,true
2004-07-14,10.00,carton,wholesale,,true
2004-07-21,10.00,carton,wholesale,,true
2004-07-28,10.00,carton,wholesale,,true
2004-08-04,10.00,carton,wholesale,,true
2004-08-11,10.00,carton,wholesale,,true
2004-08-18,10.00,carton,wholesale,,true
2004-08-25,11.00,carton,wholesale,,true
2004-09-01,11.00,carton,wholesale,,true
2004-09-08,11.00,carton,wholesale,,true
2004-09-15,10.63,carton,wholesale,,true
2004-09-22,10.75,carton,wholesale,,true
2004-09-29,11.13,carton,wholesale,,true
2004-10-06,11.13,carton,wholesale,,true
2004-10-13,10.88,carton,wholesale,,true
2004-10-20,10.88,carton,wholesale,,true
2004-10-27,10.88,carton,wholesale,,true
2004-11-03,9.50,carton,wholesale,,true
2004-11-10,10.00,carton,wholesale,,true
2004-11-17,10.50,carton,wholesale,,true
2004-11-24,11.00,carton,wholesale,,true
2004-12-01,11.00,carton,wholesale,,true
2004-12-08,10.88,carton,wholesale,,true
2004-12-15,10.75,carton,wholesale,,true
2004-12-22,10.75,carton,wholesale,,true
2004-12-29,10.75,carton,wholesale,,true
2005-01-05,10.75,carton,wholesale,,true
2005-01-12,10.88,carton,wholesale,,true
2005-01-19,12.13,carton,wholesale,,true
2005-01-26,12.25,carton,wholesale,,true
2005-02-02,12.25,carton,wholesale,,true
2005-02-09,12.25,carton,wholesale,,true
2005-02-16,12.25,carton,wholesale,,true
2005-02-23,12.00,carton,wholesale,,true
2005-03-02,12.00,carton,wholesale,,true
2005-03-09,12.00,carton,wholesale,,true
2005-03-16,12.00,carton,wholesale,,true
2005-03-23,12.25,carton,wholesale,,true
2005-03-30,12.25,carton,wholesale,,true
2005-04-06,12.25,carton,wholesale,,true
2005-04-13,11.88,carton,wholesale,,true
2005-04-20,11.00,carton,wholesale,,true
2005-04-27,11.00,carton,wholesale,,true
2005-05-04,11.25,carton,wholesale,,true
2005-05-11,11.50,carton,wholesale,,true
2005-05-18,11.63,carton,wholesale,,true
2005-05-25,12.00,carton,wholesale,,true
2005-06-01,11.88,carton,wholesale,,true
2005-06-08,11.25,carton,wholesale,,true
2005-06-15,10.88,carton,wholesale,,true
2005-06-22,10.75,carton,wholesale,,true
2005-06-29,10.75,carton,wholesale,,true
2005-07-06,10.75,carton,wholesale,,true
2005-07-13,10.75,carton,wholesale,,true
2005-07-20,10.75,carton,wholesale,,true
2005-07-27,10.75,carton,wholesale,,true
2005-08-03,10.75,carton,wholesale,,true
2005-08-10,10.75,carton,wholesale,,true
2005-08-17,10.75,carton,wholesale,,true
2005-08-24,10.15,carton,wholesale,,true
2005-08-31,10.00,carton,wholesale,,true
2005-09-07,10.00,carton,wholesale,,true
2005-09-14,10.40,carton,wholesale,,true
2005-09-21,11.00,carton,wholesale,,true
2005-09-28,10.75,carton,wholesale,,true
2005-10-05,11.35,carton,wholesale,,true
2005-10-12,11.35,carton,wholesale,,true
2005-10-19,11.75,carton,wholesale,,true
2005-10-26,11.75,carton,wholesale,,true
2005-11-02,11.75,carton,wholesale,,true
2005-11-09,11.75,carton,wholesale,,true
2005-11-16,11.75,carton,wholesale,,true
2005-11-23,11.75,carton,wholesale,,true
2005-11-30,11.75,carton,wholesale,,true
2005-12-07,11.88,carton,wholesale,,true
2005-12-14,12.88,carton,wholesale,,true
2005-12-21,12.88,carton,wholesale,,true
2005-12-28,12.88,carton,wholesale,,true
2006-01-04,12.88,carton,wholesale,,true
2006-01-11,12.93,carton,wholesale,,true
2006-01-18,13.13,carton,wholesale,,true
2006-01-25,13.13,carton,wholesale,,true
2006-02-01,13.13,carton,wholesale,,true
2006-02-08,13.13,carton,wholesale,,true
2006-02-15,13.13,carton,wholesale,,true
2006-02-22,13.13,carton,wholesale,,true
2006-03-01,13.13,carton,wholesale,,true
2006-03-08,13.13,carton,wholesale,,true
2006-03-15,13.25,carton,wholesale,,true
2006-03-22,13.25,carton,wholesale,,true
