date,price_usd,unit,basis,source,reconstructed
2010-11-10,16.50,carton,wholesale,,true
2010-11-17,17.50,carton,wholesale,,true
2010-11-24,20.10,carton,wholesale,,true
2010-12-01,18.50,carton,wholesale,,true
2010-12-08,18.20,carton,wholesale,,true
2010-12-15,17.35,carton,wholesale,,true
2010-12-22,17.73,carton,wholesale,,true
2010-12-29,15.42,carton,wholesale,,true
2011-01-05,15.17,carton,wholesale,,true
2011-01-12,16.38,carton,wholesale,,true
2011-01-19,21.94,carton,wholesale,,true
2011-01-26,24.60,carton,wholesale,,true
2011-02-02,22.65,carton,wholesale,,true
2011-02-09,25.00,carton,wholesale,,true
2011-02-16,32.95,carton,wholesale,,true
2011-02-23,38.00,carton,wholesale,,true
2011-03-02,41.40,carton,wholesale,,true
2011-03-09,43.50,carton,wholesale,,true
2011-03-16,38.45,carton,wholesale,,true
2011-03-23,23.30,carton,wholesale,,true
2011-03-30,15.20,carton,wholesale,,true
2011-04-06,13.40,carton,wholesale,,true
2011-04-13,12.30,carton,wholesale,,true
2011-04-20,16.40,carton,wholesale,,true
2011-04-27,19.45,carton,wholesale,,true
2011-05-04,16.85,carton,wholesale,,true
2011-05-11,13.30,carton,wholesale,,true
2011-05-18,13.20,carton,wholesale,,true
2011-05-25,13.00,carton,wholesale,,true
2011-06-01,12.50,carton,wholesale,,true
2011-06-08,12.00,carton,wholesale,,true
2011-06-15,11.55,carton,wholesale,,true
2011-06-22,11.20,carton,wholesale,,true
2011-06-29,11.07,carton,wholesale,,true
2011-07-06,11.13,carton,wholesale,,true
2011-07-13,11.58,carton,wholesale,,true
2011-07-20,12.05,carton,wholesale,,true
2011-07-27,12.70,carton,wholesale,,true
2011-08-03,12.85,carton,wholesale,,true
2011-08-10,12.25,carton,wholesale,,true
2011-08-17,11.95,carton,wholesale,,true
2011-08-24,11.25,carton,wholesale,,true
2011-08-31,11.10,carton,wholesale,,true
2011-09-07,11.50,carton,wholesale,,true
2011-09-14,14.95,carton,wholesale,,true
2011-09-21,15.33,carton,wholesale,,true
2011-09-28,14.63,carton,wholesale,,true
2011-10-05,14.40,carton,wholesale,,true
2011-10-12,14.25,carton,wholesale,,true
2011-10-19,13.95,carton,wholesale,,true
2011-10-26,13.50,carton,wholesale,,true
2011-11-02,13.50,carton,wholesale,,true
2011-11-09,15.60,carton,wholesale,,true
2011-11-16,21.06,carton,wholesale,,true
2011-11-23,19.50,carton,wholesale,,true
2011-11-30,14.75,carton,wholesale,,true
2011-12-07,13.90,carton,wholesale,,true
2011-12-14,13.40,carton,wholesale,,true
2011-12-21,13.10,carton,wholesale,,true
2011-12-28,12.13,carton,wholesale,,true
2012-01-04,11.79,carton,wholesale,,true
2012-01-11,11.90,carton,wholesale,,true
2012-01-18,13.50,carton,wholesale,,true
2012-01-25,13.50,carton,wholesale,,true
2012-02-01,12.20,carton,wholesale,,true
2012-02-08,11.20,carton,wholesale,,true
2012-02-15,11.00,carton,wholesale,,true
2012-02-22,10.63,carton,wholesale,,true
2012-02-29,10.25,carton,wholesale,,true
2012-03-07,9.95,carton,wholesale,,true
2012-03-14,9.88,carton,wholesale,,true
2012-03-21,9.88,carton,wholesale,,true
2012-03-28,9.88,carton,wholesale,,true
2012-04-04,9.88,carton,wholesale,,true
2012-04-11,10.03,carton,wholesale,,true
2012-04-18,11.75,carton,wholesale,,true
2012-04-25,13.50,carton,wholesale,,true
2012-05-02,13.50,carton,wholesale,,true
2012-05-09,11.70,carton,wholesale,,true
2012-05-16,10.50,carton,wholesale,,true
2012-05-23,10.50,carton,wholesale,,true
2012-05-30,11.22,carton,wholesale,,true
2012-06-06,12.50,carton,wholesale,,true
2012-06-13,14.00,carton,wholesale,,true
2012-06-20,15.00,carton,wholesale,,true
2012-06-27,15.00,carton,wholesale,,true
2012-07-03,14.44,carton,wholesale,,true
2012-07-11,15.30,carton,wholesale,,true
2012-07-18,16.15,carton,wholesale,,true
2012-07-25,15.20,carton,wholesale,,true
2012-08-01,14.78,carton,wholesale,,true
2012-08-08,14.90,carton,wholesale,,true
2012-08-15,16.30,carton,wholesale,,true
2012-08-22,18.20,carton,wholesale,,true
2012-08-29,18.60,carton,wholesale,,true
2012-09-05,14.75,carton,wholesale,,true
2012-09-12,14.60,carton,wholesale,,true
2012-09-19,15.00,carton,wholesale,,true
2012-09-26,13.55,carton,wholesale,,true
2012-10-03,13.10,carton,wholesale,,true
2012-10-10,13.50,carton,wholesale,,true
2012-10-17,13.05,carton,wholesale,,true
2012-10-24,12.60,carton,wholesale,,true
2012-10-31,12.55,carton,wholesale,,true
2012-11-07,12.43,carton,wholesale,,true
2012-11-14,12.44,carton,wholesale,,true
2012-11-21,12.50,carton,wholesale,,true
2012-11-28,12.50,carton,wholesale,,true
2012-12-05,13.10,carton,wholesale,,true
2012-12-12,11.30,carton,wholesale,,true
2012-12-19,11.25,carton,wholesale,,true
2012-12-26,11.25,carton,wholesale,,true
2013-01-02,11.81,carton,wholesale,,true
2013-01-09,19.95,carton,wholesale,,true
2013-01-16,32.45,carton,wholesale,,true
2013-01-23,32.88,carton,wholesale,,true
2013-01-30,34.00,carton,wholesale,,true
2013-02-06,39.05,carton,wholesale,,true
2013-02-13,37.05,carton,wholesale,,true
2013-02-20,30.88,carton,wholesale,,true
2013-02-27,26.95,carton,wholesale,,true
2013-03-06,26.50,carton,wholesale,,true
2013-03-13,35.65,carton,wholesale,,true
2013-03-20,39.15,carton,wholesale,,true
2013-03-27,22.48,carton,wholesale,,true
2013-04-03,17.40,carton,wholesale,,true
2013-04-10,16.30,carton,wholesale,,true
2013-04-17,13.00,carton,wholesale,,true
2013-04-24,14.50,carton,wholesale,,true
2013-05-01,13.90,carton,wholesale,,true
2013-05-08,12.50,carton,wholesale,,true
2013-05-15,12.50,carton,wholesale,,true
2013-05-22,12.40,carton,wholesale,,true
2013-05-29,12.32,carton,wholesale,,true
2013-06-05,12.13,carton,wholesale,,true
2013-06-12,12.28,carton,wholesale,,true
2013-06-19,13.80,carton,wholesale,,true
2013-06-26,14.25,carton,wholesale,,true
2013-07-03,15.00,carton,wholesale,,true
2013-07-10,14.63,carton,wholesale,,true
2013-07-17,17.80,carton,wholesale,,true
2013-07-24,17.20,carton,wholesale,,true
2013-07-31,18.60,carton,wholesale,,true
2013-08-07,17.55,carton,wholesale,,true
2013-08-14,14.60,carton,wholesale,,true
2013-08-21,14.10,carton,wholesale,,true
2013-08-28,14.30,carton,wholesale,,true
2013-09-04,14.13,carton,wholesale,,true
2013-09-11,13.75,carton,wholesale,,true
2013-09-18,14.20,carton,wholesale,,true
2013-09-25,15.95,carton,wholesale,,true
