date,price_usd,unit,basis,source,reconstructed
2004-01-28,17.65,carton,wholesale,,true
2004-02-04,16.60,carton,wholesale,,true
2004-02-11,18.10,carton,wholesale,,true
2004-02-18,18.00,carton,wholesale,,true
2004-02-25,18.00,carton,wholesale,,true
2004-03-03,23.00,carton,wholesale,,true
2004-03-10,22.80,carton,wholesale,,true
2004-03-17,22.75,carton,wholesale,,true
2004-03-24,22.75,carton,wholesale,,true
2004-03-31,37.20,carton,wholesale,,true
2004-04-07,37.50,carton,wholesale,,true
2004-04-14,37.50,carton,wholesale,,true
2004-04-21,35.50,carton,wholesale,,true
2004-04-28,32.50,carton,wholesale,,true
2004-05-05,15.30,carton,wholesale,,true
2004-05-12,14.20,carton,wholesale,,true
2004-05-19,13.40,carton,wholesale,,true
2004-05-26,11.65,carton,wholesale,,true
2004-06-02,11.13,carton,wholesale,,true
2004-06-09,11.45,carton,wholesale,,true
2004-06-16,13.25,carton,wholesale,,true
2004-06-23,13.25,carton,wholesale,,true
2004-06-30,9.50,carton,wholesale,,true
2004-07-07,9.03,carton,wholesale,,true
2004-07-14,9.40,carton,wholesale,,true
2004-07-21,9.50,carton,wholesale,,true
2004-07-28,9.50,carton,wholesale,,true
2004-08-04,9.50,carton,wholesale,,true
2004-08-11,9.70,carton,wholesale,,true
2004-08-18,9.50,carton,wholesale,,true
2004-08-25,9.00,carton,wholesale,,true
2004-09-01,7.00,carton,wholesale,,true
2004-09-08,10.50,carton,wholesale,,true
2004-09-15,14.40,carton,wholesale,,true
2004-09-22,14.50,carton,wholesale,,true
2004-09-29,14.50,carton,wholesale,,true
2004-10-06,14.30,carton,wholesale,,true
2004-10-13,14.00,carton,wholesale,,true
2004-10-20,14.50,carton,wholesale,,true
2004-10-27,14.50,carton,wholesale,,true
2004-11-03,14.50,carton,wholesale,,true
2004-11-10,14.50,carton,wholesale,,true
2004-11-17,14.50,carton,wholesale,,true
2004-11-24,13.90,carton,wholesale,,true
2004-12-01,13.88,carton,wholesale,,true
2004-12-08,14.00,carton,wholesale,,true
2004-12-15,14.75,carton,wholesale,,true
2004-12-22,15.00,carton,wholesale,,true
2004-12-29,15.00,carton,wholesale,,true
2005-01-05,15.00,carton,wholesale,,true
2005-01-12,15.00,carton,wholesale,,true
2005-01-19,15.00,carton,wholesale,,true
2005-01-26,15.00,carton,wholesale,,true
2005-02-02,15.00,carton,wholesale,,true
2005-02-09,15.00,carton,wholesale,,true
2005-02-16,15.00,carton,wholesale,,true
2005-02-23,15.00,carton,wholesale,,true
2005-03-02,15.00,carton,wholesale,,true
2005-03-09,14.70,carton,wholesale,,true
2005-03-16,14.40,carton,wholesale,,true
2005-03-23,14.50,carton,wholesale,,true
2005-03-30,14.50,carton,wholesale,,true
2005-04-06,14.50,carton,wholesale,,true
2005-04-13,14.20,carton,wholesale,,true
2005-04-20,14.50,carton,wholesale,,true
2005-04-27,13.30,carton,wholesale,,true
2005-05-04,12.20,carton,wholesale,,true
2005-05-11,11.90,carton,wholesale,,true
2005-05-18,13.10,carton,wholesale,,true
