date,price_usd,unit,basis,source,reconstructed
2026-06-26,26.00,carton,wholesale,usda-ams-atlanta,false
2026-06-29,26.00,carton,wholesale,usda-ams-atlanta,false
2026-06-30,26.00,carton,wholesale,usda-ams-atlanta,false
2026-07-01,26.00,carton,wholesale,usda-ams-atlanta,false
2026-07-02,26.00,carton,wholesale,usda-ams-atlanta,false
2026-07-06,26.00,carton,wholesale,usda-ams-atlanta,false
2026-07-07,26.00,carton,wholesale,usda-ams-atlanta,false
2026-07-08,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-09,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-10,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-13,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-14,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-15,26.50,carton,wholesale,usda-ams-atlanta,false
2026-07-16,29.50,carton,wholesale,usda-ams-atlanta,false
