date,price_usd,unit,basis,source,reconstructed
2026-03-18,21.20,carton,wholesale,,true
2026-03-25,40.00,carton,wholesale,,true
2026-04-01,39.00,carton,wholesale,,true
2026-04-08,38.20,carton,wholesale,,true
2026-04-15,38.40,carton,wholesale,,true
2026-04-22,39.00,carton,wholesale,,true
2026-04-29,39.00,carton,wholesale,,true
2026-05-06,39.00,carton,wholesale,,true
2026-05-13,39.00,carton,wholesale,,true
2026-05-20,39.00,carton,wholesale,,true
2026-05-27,39.00,carton,wholesale,,true
2026-06-03,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-04,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-05,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-08,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-09,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-10,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-11,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-12,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-15,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-16,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-17,38.50,carton,wholesale,usda-ams-atlanta,false
2026-06-18,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-22,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-23,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-24,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-25,39.00,carton,wholesale,usda-ams-atlanta,false
2026-06-26,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-29,38.75,carton,wholesale,usda-ams-atlanta,false
2026-06-30,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-01,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-02,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-06,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-07,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-08,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-09,39.00,carton,wholesale,usda-ams-atlanta,false
2026-07-10,39.50,carton,wholesale,usda-ams-atlanta,false
