date,price_usd,unit,basis,source,reconstructed
2015-10-28,0.76,lb,wholesale,,true
2015-11-04,0.75,lb,wholesale,,true
2015-11-11,0.72,lb,wholesale,,true
2015-11-18,0.72,lb,wholesale,,true
2015-11-25,0.73,lb,wholesale,,true
2015-12-02,0.74,lb,wholesale,,true
2015-12-09,0.76,lb,wholesale,,true
2015-12-16,0.79,lb,wholesale,,true
2015-12-23,0.80,lb,wholesale,,true
2015-12-30,0.82,lb,wholesale,,true
2016-01-06,0.81,lb,wholesale,,true
2016-01-13,0.77,lb,wholesale,,true
2016-01-20,0.77,lb,wholesale,,true
2016-01-27,0.77,lb,wholesale,,true
2016-02-03,0.76,lb,wholesale,,true
2016-02-10,0.75,lb,wholesale,,true
2016-02-17,0.76,lb,wholesale,,true
2016-02-24,0.75,lb,wholesale,,true
2016-03-02,0.77,lb,wholesale,,true
2016-03-09,0.79,lb,wholesale,,true
2016-03-16,0.80,lb,wholesale,,true
2016-03-23,0.81,lb,wholesale,,true
2016-03-30,0.82,lb,wholesale,,true
2016-04-06,0.83,lb,wholesale,,true
2016-04-13,0.84,lb,wholesale,,true
2016-04-20,0.88,lb,wholesale,,true
2016-04-27,0.93,lb,wholesale,,true
2016-05-04,1.00,lb,wholesale,,true
2016-05-11,1.03,lb,wholesale,,true
2016-05-18,1.07,lb,wholesale,,true
2016-05-25,1.04,lb,wholesale,,true
2016-06-01,1.03,lb,wholesale,,true
2016-06-08,1.03,lb,wholesale,,true
2016-06-15,1.03,lb,wholesale,,true
2016-06-22,1.03,lb,wholesale,,true
2016-06-29,1.04,lb,wholesale,,true
2016-07-06,1.05,lb,wholesale,,true
2016-07-13,1.06,lb,wholesale,,true
2016-07-20,1.07,lb,wholesale,,true
2016-07-27,1.05,lb,wholesale,,true
2016-08-03,1.01,lb,wholesale,,true
2016-08-10,0.94,lb,wholesale,,true
2016-08-17,0.90,lb,wholesale,,true
2016-08-24,0.90,lb,wholesale,,true
2016-08-31,0.94,lb,wholesale,,true
2016-09-07,0.99,lb,wholesale,,true
2016-09-14,1.05,lb,wholesale,,true
2016-09-21,1.05,lb,wholesale,,true
2016-09-28,0.99,lb,wholesale,,true
2016-10-05,0.86,lb,wholesale,,true
2016-10-12,0.78,lb,wholesale,,true
2016-10-19,0.80,lb,wholesale,,true
2016-10-26,0.77,lb,wholesale,,true
2016-11-02,0.79,lb,wholesale,,true
2016-11-09,0.79,lb,wholesale,,true
2016-11-16,0.78,lb,wholesale,,true
2016-11-23,0.76,lb,wholesale,,true
2016-11-30,0.78,lb,wholesale,,true
2016-12-07,0.77,lb,wholesale,,true
2016-12-14,0.80,lb,wholesale,,true
2016-12-21,0.87,lb,wholesale,,true
2016-12-28,0.92,lb,wholesale,,true
2017-01-04,0.96,lb,wholesale,,true
2017-01-11,0.95,lb,wholesale,,true
2017-01-18,0.82,lb,wholesale,,true
2017-01-25,0.79,lb,wholesale,,true
2017-02-01,0.78,lb,wholesale,,true
2017-02-08,0.80,lb,wholesale,,true
2017-02-15,0.82,lb,wholesale,,true
2017-02-22,0.85,lb,wholesale,,true
2017-03-01,0.88,lb,wholesale,,true
2017-03-08,0.94,lb,wholesale,,true
2017-03-15,0.96,lb,wholesale,,true
2017-03-22,0.92,lb,wholesale,,true
2017-03-29,0.84,lb,wholesale,,true
2017-04-05,0.85,lb,wholesale,,true
2017-04-12,0.85,lb,wholesale,,true
2017-04-19,0.85,lb,wholesale,,true
2017-04-26,0.85,lb,wholesale,,true
2017-05-03,0.87,lb,wholesale,,true
2017-05-10,0.92,lb,wholesale,,true
2017-05-17,1.01,lb,wholesale,,true
2017-05-24,1.06,lb,wholesale,,true
2017-05-31,1.11,lb,wholesale,,true
2017-06-07,1.09,lb,wholesale,,true
2017-06-14,1.03,lb,wholesale,,true
2017-06-21,1.04,lb,wholesale,,true
2017-06-28,1.08,lb,wholesale,,true
2017-07-05,1.10,lb,wholesale,,true
2017-07-12,1.10,lb,wholesale,,true
2017-07-19,1.03,lb,wholesale,,true
2017-07-26,0.92,lb,wholesale,,true
2017-08-02,0.88,lb,wholesale,,true
2017-08-09,0.89,lb,wholesale,,true
2017-08-16,0.92,lb,wholesale,,true
2017-08-23,0.93,lb,wholesale,,true
2017-08-30,0.94,lb,wholesale,,true
2017-09-06,0.94,lb,wholesale,,true
2017-09-13,0.94,lb,wholesale,,true
2017-09-20,0.90,lb,wholesale,,true
2017-09-27,0.85,lb,wholesale,,true
2017-10-04,0.82,lb,wholesale,,true
2017-10-11,0.81,lb,wholesale,,true
2017-10-18,0.81,lb,wholesale,,true
2017-10-25,0.83,lb,wholesale,,true
2017-11-01,0.86,lb,wholesale,,true
2017-11-08,0.89,lb,wholesale,,true
2017-11-15,0.90,lb,wholesale,,true
2017-11-22,0.89,lb,wholesale,,true
2017-11-29,0.90,lb,wholesale,,true
2017-12-06,0.87,lb,wholesale,,true
2017-12-13,0.89,lb,wholesale,,true
2017-12-20,0.93,lb,wholesale,,true
2017-12-27,0.97,lb,wholesale,,true
2018-01-03,0.99,lb,wholesale,,true
2018-01-10,1.00,lb,wholesale,,true
2018-01-17,0.95,lb,wholesale,,true
2018-01-24,0.92,lb,wholesale,,true
2018-01-31,0.91,lb,wholesale,,true
2018-02-07,0.89,lb,wholesale,,true
2018-02-14,0.89,lb,wholesale,,true
2018-02-21,0.90,lb,wholesale,,true
2018-02-28,0.90,lb,wholesale,,true
2018-03-07,0.90,lb,wholesale,,true
2018-03-14,0.90,lb,wholesale,,true
2018-03-21,0.89,lb,wholesale,,true
2018-03-28,0.89,lb,wholesale,,true
2018-04-04,0.88,lb,wholesale,,true
2018-04-11,0.85,lb,wholesale,,true
2018-04-18,0.86,lb,wholesale,,true
2018-04-25,0.92,lb,wholesale,,true
2018-05-02,1.01,lb,wholesale,,true
2018-05-09,1.09,lb,wholesale,,true
2018-05-16,1.12,lb,wholesale,,true
2018-05-23,1.14,lb,wholesale,,true
2018-05-30,1.11,lb,wholesale,,true
2018-06-06,0.96,lb,wholesale,,true
2018-06-13,0.93,lb,wholesale,,true
2018-06-20,0.94,lb,wholesale,,true
2018-06-27,0.96,lb,wholesale,,true
2018-07-03,0.98,lb,wholesale,,true
2018-07-11,0.93,lb,wholesale,,true
2018-07-18,0.89,lb,wholesale,,true
2018-07-25,0.88,lb,wholesale,,true
2018-08-01,0.89,lb,wholesale,,true
2018-08-08,0.87,lb,wholesale,,true
2018-08-15,0.88,lb,wholesale,,true
2018-08-22,0.89,lb,wholesale,,true
2018-08-29,0.92,lb,wholesale,,true
2018-09-05,0.93,lb,wholesale,,true
2018-09-12,0.95,lb,wholesale,,true
2018-09-19,1.00,lb,wholesale,,true
2018-09-26,1.03,lb,wholesale,,true
2018-10-03,1.03,lb,wholesale,,true
2018-10-10,0.97,lb,wholesale,,true
2018-10-17,0.93,lb,wholesale,,true
2018-10-24,0.92,lb,wholesale,,true
2018-10-31,0.91,lb,wholesale,,true
2018-11-07,0.91,lb,wholesale,,true
2018-11-14,0.87,lb,wholesale,,true
2018-11-21,0.84,lb,wholesale,,true
